rank,caption,score,precision,count,unfunny,somewhat_funny,funny
52,On which medication do you see yoursef in five years?,1.6010638297872342,0.05570220832149363,188.0,107.0,49.0,32.0
52,How embarrassing. We've worn the same jacket.,1.6010638297872342,0.05570220832149363,188.0,107.0,49.0,32.0
54,It's just until they find who's been stealing office supplies.,1.5989304812834224,0.0533291066881467,187.0,102.0,58.0,27.0
54,Down the hall and to the left. Good luck.,1.5989304812834224,0.05595979495578751,187.0,107.0,48.0,32.0
56,I never realized that this is how binding arbitration works,1.5978260869565215,0.05563920725337692,184.0,104.0,50.0,30.0
56,"You may find the office dress code somewhat restraining, but I've embraced it.",1.5978260869565215,0.05563920725337692,184.0,104.0,50.0,30.0
58,I thought they meant fiscal restraint too.,1.5956284153005464,0.05370903558601802,183.0,100.0,57.0,26.0
58,Turns out the asylum pretty much runs itself.,1.5956284153005464,0.05536071011747841,183.0,103.0,51.0,29.0
58,Actually you do have to be crazy to work here.,1.5956284153005464,0.05696451479511438,183.0,106.0,45.0,32.0
61,"In retrospect, I think we should have opted for the patch.",1.5934065934065933,0.05828590146022156,182.0,108.0,40.0,34.0
61,I'm very impressed how prepared you are for this interview.,1.5934065934065933,0.054518409127239216,182.0,101.0,54.0,27.0
63,You know my door is always open. It'd be a real problem otherwise.,1.5911602209944753,0.056429972670923985,181.0,104.0,47.0,30.0
63,"Unfortunately, there is no escape clause in your contract.",1.5911602209944753,0.0506997857351576,181.0,94.0,67.0,20.0
65,I can't believe we wore the same outfit today.,1.5888888888888888,0.05503167018258078,180.0,101.0,52.0,27.0
65,Can you tell me a little bit about yourselves?,1.5888888888888888,0.05884723823680998,180.0,108.0,38.0,34.0
65,"Look, you knew when you signed the contract that disputes were subject to binding arbitration.",1.5888888888888888,0.05724314551810989,180.0,105.0,44.0,31.0
65,Blink twice if you'd like the job.,1.5888888888888888,0.05614829664331704,180.0,103.0,48.0,29.0
65,I'll just make a mental note of your complaint.,1.5888888888888888,0.05446477280457124,180.0,100.0,54.0,26.0
70,The job is yours if you're willing to dislocate.,1.5865921787709498,0.058598657727781216,179.0,107.0,39.0,33.0
71,"I hit ""reply all"" once too many times. How about you?",1.5842696629213484,0.05439952124226522,178.0,99.0,54.0,25.0
71,You seem totally committed. We like that.,1.5842696629213484,0.0561226142263001,178.0,102.0,48.0,28.0
71,"I recognize your concerns, but productivity is up 200 percent since we began physically enforcing our cell phone ban.",1.5842696629213484,0.058340960875437685,178.0,106.0,40.0,32.0
71,"And coffee breaks are a no-no, but at lunchtime they do let us go bobbing for apples.",1.5842696629213484,0.05439952124226522,178.0,99.0,54.0,25.0
71,"You don't have to be crazy to work here, but it helps.",1.5842696629213484,0.056685340253569215,178.0,103.0,46.0,29.0
76,We've apparently been hit with a restraining order.,1.5819209039548023,0.05406621604008503,177.0,98.0,55.0,24.0
76,"Frankly, you'd have to be crazy to take this job.",1.5819209039548023,0.055240912263183166,177.0,100.0,51.0,26.0
76,You don't have to be crazy to work here. We'll train you.,1.5819209039548023,0.05581899070259578,177.0,101.0,49.0,27.0
79,So they're letting us run the asylum. Now what?,1.5795454545454546,0.0566621233449635,176.0,102.0,46.0,28.0
79,"And of course, we loosen the straps on Casual Fridays.",1.5795454545454546,0.05608619399660484,176.0,101.0,48.0,27.0
81,"I'll have to talk to the rest of the voices in this room, but I think you're perfect for this job.",1.5771428571428572,0.05635582806826766,175.0,101.0,47.0,27.0
81,Restraint is what we value most in our corporate culture.,1.5771428571428572,0.053362647350943856,175.0,96.0,57.0,22.0
81,Just what did you think ‘legal and binding’ meant?,1.5771428571428572,0.05397456416955106,175.0,97.0,55.0,23.0
84,"If you can scratch my nose, the job is yours.",1.5747126436781609,0.05662792303628681,174.0,101.0,46.0,27.0
85,I can't believe we wore the same thing today.,1.5738636363636365,0.05783984065045384,176.0,105.0,41.0,30.0
86,I think you'll find the mental health benefits here are very comprehensive.,1.5722543352601157,0.05630881141124959,173.0,100.0,47.0,26.0
87,Try hitting escape.,1.569767441860465,0.05412496140995714,172.0,96.0,54.0,22.0
87,I'm impressed. You clearly did your homework before the interview.,1.569767441860465,0.0547495287982801,172.0,97.0,52.0,23.0
87,"There, now we can talk about the election.",1.569767441860465,0.059510558320927526,172.0,105.0,36.0,31.0
87,How did you put on your glasses?,1.569767441860465,0.0577711708696947,172.0,102.0,42.0,28.0
87,"Well, I'd be insane not to hire you.",1.569767441860465,0.05597776179557741,172.0,99.0,48.0,25.0
92,You would fit right in around here assuming you aren't already committed.,1.5628742514970058,0.057948048711270815,167.0,99.0,42.0,26.0
92,Other than these we have the same chance of succeeding here as men do.,1.5628742514970058,0.05856723671419487,167.0,100.0,40.0,27.0
92,You would also get your own padded corner office.,1.5628742514970058,0.05978637763004191,167.0,102.0,36.0,29.0
92,First of all. I love your outfit.,1.5628742514970058,0.05474716444693927,167.0,94.0,52.0,21.0
92,We loosen up a bit on Fridays,1.5628742514970058,0.05408425970730755,167.0,93.0,54.0,20.0
97,Tell me about your personalities.,1.5621301775147929,0.05679945030374418,169.0,99.0,45.0,25.0
98,I know! And I get a seat on the subway every time!,1.5602409638554218,0.058861534030661376,166.0,100.0,39.0,27.0
99,"And with OUR Weight Loss Program, you can eat anything you can get your hands on!",1.5575757575757576,0.05853061254961792,165.0,99.0,40.0,26.0
99,How is your typing?,1.5575757575757576,0.056604797635989475,165.0,96.0,46.0,23.0
101,"Like they say: You don't have to be crazy to work here, but it helps.",1.554878048780488,0.05754013411787065,164.0,97.0,43.0,24.0
101,The job comes with certain limitations.,1.554878048780488,0.0541920984910749,164.0,92.0,53.0,19.0
101,We don't do touchy-feely here.,1.554878048780488,0.05349735357734181,164.0,91.0,55.0,18.0
104,Now all I need is a signature.,1.5521472392638036,0.05848019247314853,163.0,98.0,40.0,25.0
104,This IS our healthcare plan.,1.5521472392638036,0.05650408680422776,163.0,95.0,46.0,22.0
106,I like what you've done with your buckles.,1.5493827160493827,0.05678587249003579,162.0,95.0,45.0,22.0
106,In five years I can see myself in the corner padded office...,1.5493827160493827,0.05610663132244777,162.0,94.0,47.0,21.0
108,Second time this week we've worn the same outfit.,1.5465838509316767,0.057746440937226876,161.0,96.0,42.0,23.0
109,"Sorry, there's no wiggle room with the dress code.",1.54375,0.0593775860079019,160.0,98.0,37.0,25.0
109,We searching for candidates who are truly committed.,1.54375,0.061331450143703274,160.0,101.0,31.0,28.0
109,We're a pretty restrained group here-I think you'll fit in.,1.54375,0.05454707375026622,160.0,91.0,51.0,18.0
109,Nail biter. You?,1.54375,0.05735720236833395,160.0,95.0,43.0,22.0
113,Look at it this way! The theft of office supplies is down to zero!,1.5408805031446542,0.05764680457133105,159.0,95.0,42.0,22.0
114,Wouldn't you prefer non-binding arbitration?,1.5384615384615383,0.0585067954206178,156.0,94.0,40.0,22.0
114,"Call me crazy, but I think you'll fit in just fine around here.",1.5384615384615383,0.05560749200094224,156.0,90.0,48.0,18.0
114,This job doesn't offer much mobility.,1.5384615384615383,0.05920944262808776,156.0,95.0,38.0,23.0
117,It's only for the next four years.,1.5379746835443038,0.059314308633657636,158.0,97.0,37.0,24.0
118,We're letting you go.,1.535483870967742,0.06021704866326628,155.0,96.0,35.0,24.0
118,I guess I can't point fingers.,1.535483870967742,0.05513241048407515,155.0,89.0,49.0,17.0
118,You'll like it here. We pretty much run the place.,1.535483870967742,0.05880917095650499,155.0,94.0,39.0,22.0
118,Are you able to work within constraints?,1.535483870967742,0.053591121696245636,155.0,87.0,53.0,15.0
118,You'll be getting the corner office with no windows and padded walls.,1.535483870967742,0.0566317671179993,155.0,91.0,45.0,19.0
118,""" You'd think the glass ceiling would be adequate",1.535483870967742,0.060908785329175236,155.0,97.0,33.0,25.0
118,"The walls may be padded, but there's no glass ceiling.",1.535483870967742,0.05588711717691237,155.0,90.0,47.0,18.0
125,"Unfortunately, your hands-on experience won't be very useful in this position.",1.535031847133758,0.05752862683455703,157.0,94.0,42.0,21.0
126,At least the finger pointing has finally stopped.,1.5324675324675323,0.05616921755432176,154.0,90.0,46.0,18.0
126,"Usually we start new employees with card tricks, but I see you're ready for something more advanced.",1.5324675324675323,0.05911438701330824,154.0,94.0,38.0,22.0
128,"Yes, all of the cubicles are padded too.",1.5294117647058822,0.055686928585237064,153.0,89.0,47.0,17.0
128,Consider yourself lucky if only your nose itches.,1.5294117647058822,0.06293669148686107,153.0,99.0,27.0,27.0
128,I guess they don't want us adjusting the thermostat.,1.5294117647058822,0.05412056347864723,153.0,87.0,51.0,15.0
131,Is this your idea of binding arbitration?,1.5263157894736843,0.05674093471298194,152.0,90.0,44.0,18.0
131,Wanna go for a drink and unwind?,1.5263157894736843,0.05973346779708661,152.0,94.0,36.0,22.0
131,Verbal skills are a major plus.,1.5263157894736843,0.058256419591185236,152.0,92.0,40.0,20.0
131,It's awkward that we're wearing the same jacket.,1.5263157894736843,0.05596780589197867,152.0,89.0,46.0,17.0
131,"Voice recognition software, mostly.",1.5263157894736843,0.05674093471298194,152.0,90.0,44.0,18.0
131,Corporate really admires someone who's committed.,1.5263157894736843,0.06188297263615905,152.0,97.0,30.0,25.0
131,Actually you do have to be crazy to work here.,1.5263157894736843,0.060458461366513935,152.0,95.0,34.0,23.0
131,The job involves a lot of delegating.,1.5263157894736843,0.05899956609437824,152.0,93.0,38.0,21.0
139,"So, tell us a little bit about yourselves.",1.52317880794702,0.06221406972042711,151.0,97.0,29.0,25.0
140,"Well, I'm looking at the contract and it seems there's no escape clause.",1.52,0.061101009266077866,150.0,95.0,32.0,23.0
140,I can't believe we both wore the same thing to work today.,1.52,0.057322823031219036,150.0,90.0,42.0,18.0
140,Are you free tomorrow?,1.52,0.055739888078848034,150.0,88.0,46.0,16.0
140,"I did get your email, but I haven't been able to respond.",1.52,0.05493131770155829,150.0,87.0,48.0,15.0
144,"If I hear ""You don't have to be crazy to work here, but it helps"" just one more time....",1.516778523489933,0.060684189944930536,149.0,94.0,33.0,22.0
144,Your resume says you're insane. I like that.,1.516778523489933,0.0636030643565326,149.0,98.0,25.0,26.0
144,Okay. Now I think we're ready to discuss the election.,1.516778523489933,0.062160762160761975,149.0,96.0,29.0,24.0
144,'But the good news is that we have casual Fridays.',1.516778523489933,0.05682514673484253,149.0,89.0,43.0,17.0
148,"I think we all agree this is uncomfortable, but theft of office supplies is down 97%.",1.5136986301369864,0.057696534280733375,146.0,88.0,41.0,17.0
148,"Around here, there is none of that you scratch my back and I'll scratch yours.",1.5136986301369864,0.059311353808414825,146.0,90.0,37.0,19.0
148,"Well, this is awkward.",1.5136986301369864,0.059311353808414825,146.0,90.0,37.0,19.0
151,Tell me a little about yourselves.,1.5135135135135136,0.05791505791505791,148.0,90.0,40.0,18.0
152,"No, I'm still allowed to practice in Texas.",1.5103448275862068,0.061989092925258976,145.0,93.0,30.0,22.0
152,Which institution do you see yourself in five years from now?,1.5103448275862068,0.06121161818710045,145.0,92.0,32.0,21.0
152,"There's no glass ceiling here, Janice. In fact, no glass of any kind.",1.5103448275862068,0.0579975899381281,145.0,88.0,40.0,17.0
155,"No, that doesn't sound crazy at all.",1.5069444444444444,0.05830129637887845,144.0,88.0,39.0,17.0
155,"If all goes well, I'll be getting a padded office.",1.5069444444444444,0.05746230122726315,144.0,87.0,41.0,16.0
155,Can you type?,1.5069444444444444,0.059128387907864725,144.0,89.0,37.0,18.0
155,"Yes, productivity has taken a hit, but office-supply theft is WAY down.",1.5069444444444444,0.05661087320654602,144.0,86.0,43.0,15.0
155,This ‘binding arbitration’ is getting us nowhere.,1.5069444444444444,0.061543005678616425,144.0,92.0,31.0,21.0
155,I preferred Casual Fridays.,1.5069444444444444,0.05661087320654602,144.0,86.0,43.0,15.0
155,And management wonders why nothing gets done.,1.5069444444444444,0.061543005678616425,144.0,92.0,31.0,21.0
162,I preferred the glass ceiling.,1.5034965034965035,0.06187755219773197,143.0,92.0,30.0,21.0
162,"Well, I can tell you're bound and determined...",1.5034965034965035,0.05603017108938987,143.0,85.0,44.0,14.0
162,Answer my phone by the 4th ring and you have the job.,1.5034965034965035,0.06187755219773197,143.0,92.0,30.0,21.0
162,We're very hands off here.,1.5034965034965035,0.06026479364856381,143.0,90.0,34.0,19.0
162,Would I be correct in assuming your boss is also a control freak?,1.5034965034965035,0.05690231215465533,143.0,86.0,42.0,15.0
162,Welcome to social media rehab.,1.5034965034965035,0.06344933079601484,143.0,94.0,26.0,23.0
162,"I'm not going to lie, bathroom breaks here are the worst.",1.5034965034965035,0.05860767220274924,143.0,88.0,38.0,17.0
162,You're hired. And welcome to the White House.,1.5034965034965035,0.06026479364856381,143.0,90.0,34.0,19.0
162,"One last question, what would you say is your greatest limitation?",1.5034965034965035,0.05776128621131432,143.0,87.0,40.0,16.0
162,You remind me of myself when I started here.,1.5034965034965035,0.05239663965702533,143.0,81.0,52.0,10.0
172,Why couldn't Mankoff just tell us employees can't enter the caption contest?,1.5,0.06380064596328265,142.0,94.0,25.0,23.0
172,A person would have to be crazy to want to work here. You're hired.,1.5,0.05631617296593154,142.0,85.0,43.0,14.0
172,"Before we get into the serious stuff, let me ask, how did you get those glasses on?",1.5,0.060751573566070624,144.0,92.0,32.0,20.0
172,"And at twenty-five years, you get golden handcuffs",1.5,0.0622152889858919,142.0,92.0,29.0,21.0
172,Nope. Still gay.,1.5,0.06058846376880628,142.0,90.0,33.0,19.0
172,"Around here, there's none of that 'I'll scratch your back, you scratch mine.'",1.5,0.0589167353145934,142.0,88.0,37.0,17.0
178,Our anti-texting campaign seems to be working.,1.49645390070922,0.05570230748621174,141.0,84.0,44.0,13.0
178,I'm pleased to see you display the proper level of restraint.,1.49645390070922,0.05836692922425879,141.0,87.0,38.0,16.0
178,I guess you DO have to be crazy to work here.,1.49645390070922,0.0625562470104963,141.0,92.0,28.0,21.0
178,Welcome to the EPA,1.49645390070922,0.06336088038081499,141.0,93.0,26.0,22.0
178,"Okay, I guess we both got a little crazy at the meeting.",1.49645390070922,0.05660445372832599,141.0,85.0,42.0,14.0
178,Sorry. I'm looking for someone with some hands-on experience.,1.49645390070922,0.05570230748621174,141.0,84.0,44.0,13.0
178,"On the up side, I've stopped biting my nails.",1.49645390070922,0.060077721929656026,141.0,89.0,34.0,18.0
185,We can still butt heads.,1.4928571428571429,0.05779115798775029,140.0,86.0,39.0,15.0
185,So we're running the asylum. Now what?,1.4928571428571429,0.06207811656420605,140.0,91.0,29.0,20.0
185,Only on Mondays. Tuesdays he likes to be spanked.,1.4928571428571429,0.0637121840937569,140.0,93.0,25.0,22.0
185,I thought we could both use a mental health day.,1.4928571428571429,0.06207811656420605,140.0,91.0,29.0,20.0
185,"You don't have to be crazy to work here, but it helps.",1.4928571428571429,0.059542991085456326,140.0,88.0,35.0,17.0
185,You seem like a perfect fit.,1.4928571428571429,0.05779115798775029,140.0,86.0,39.0,15.0
185,You're obviously perfectly suited for this position,1.4928571428571429,0.05598453443342634,140.0,84.0,43.0,13.0
185,"God, I can’t wait for casual Friday.",1.4928571428571429,0.061244735555314025,140.0,90.0,31.0,19.0
185,"I thought he said he'd be ""retraining "" us today .",1.4928571428571429,0.05689501752039721,140.0,85.0,41.0,14.0
185,Now we come to the part of the interview where we evaluate your problem solving ability.,1.4928571428571429,0.05779115798775029,140.0,86.0,39.0,15.0
185,Perhaps if I hit the escape key...,1.4928571428571429,0.059542991085456326,140.0,88.0,35.0,17.0
185,"Yeah, it helped me quit smoking too.",1.4928571428571429,0.058673613017129964,140.0,87.0,37.0,16.0
185,We're really looking for people to be committed.,1.4928571428571429,0.059542991085456326,140.0,88.0,35.0,17.0
185,I think our corporate culture will suit you.,1.4928571428571429,0.05779115798775029,140.0,86.0,39.0,15.0
185,May I speak freely?,1.4928571428571429,0.061244735555314025,140.0,90.0,31.0,19.0
185,I think you are exactly the person we are looking for.,1.4928571428571429,0.05598453443342634,140.0,84.0,43.0,13.0
201,You have to be really committed to work here.,1.4892086330935252,0.05898288708701008,139.0,87.0,36.0,16.0
201,You'll be working with Congress.,1.4892086330935252,0.05986021536608677,139.0,88.0,34.0,17.0
201,"I apologize for the inconvenience, Your Holiness.",1.4892086330935252,0.05626888772184005,139.0,84.0,42.0,13.0
204,I'm free Wednesday; what about you?,1.4890510948905111,0.05685773935722446,137.0,83.0,41.0,13.0
204,Are there any restrictions that come with the job?,1.4890510948905111,0.0587153041269959,137.0,85.0,37.0,15.0
204,Self-restraint is important in this job.,1.4890510948905111,0.0587153041269959,137.0,85.0,37.0,15.0
204,I'll say this--you know how to dress for an interview.,1.4890510948905111,0.0587153041269959,137.0,85.0,37.0,15.0
208,And we offer a very generous mental health plan!,1.4852941176470589,0.059027424405844575,136.0,85.0,36.0,15.0
208,You're hired. Welcome to The New Yorker.,1.4852941176470589,0.06762811139403553,136.0,95.0,16.0,25.0
208,...and how are your typing skills?,1.4852941176470589,0.0580973697349033,136.0,84.0,38.0,14.0
211,Welcome to middle management.,1.4814814814814814,0.0611768244775926,135.0,87.0,31.0,17.0
211,The asylum is running better since we've taken over.,1.4814814814814814,0.05840315825896355,135.0,84.0,37.0,14.0
211,Where do you see yourself in 5 minutes?,1.4814814814814814,0.0611768244775926,135.0,87.0,31.0,17.0
211,Doesn't every job have its constraints?,1.4814814814814814,0.05840315825896355,135.0,84.0,37.0,14.0
211,"One other thing, this place is a madhouse.",1.4814814814814814,0.06383007764136593,135.0,90.0,25.0,20.0
211,"Call me crazy, but I think you'll fit in very well here.",1.4814814814814814,0.05647842292056724,135.0,82.0,41.0,12.0
211,"As you've probably surmised, the glass ceiling is going to be the least of your problems here.",1.4814814814814814,0.062073844513415764,135.0,88.0,29.0,18.0
211,And you can see this job requires no hands on experience.,1.4814814814814814,0.0611768244775926,135.0,87.0,31.0,17.0
211,"I'm starting to think that ""Ugly Sweater Day"" was a better idea.",1.4814814814814814,0.05934212006774855,135.0,85.0,35.0,15.0
211,Tech support said we should just sit tight till they get here.,1.4814814814814814,0.05840315825896355,135.0,84.0,37.0,14.0
211,We think you're a perfect fit for us.,1.4814814814814814,0.05647842292056724,135.0,82.0,41.0,12.0
222,I miss finger food. Is that crazy?,1.4776119402985075,0.05965939487604105,134.0,85.0,34.0,15.0
222,"I've got to hand it to you, but not just now.",1.4776119402985075,0.05965939487604105,134.0,85.0,34.0,15.0
222,Are you free for lunch?,1.4776119402985075,0.058711349382733036,134.0,84.0,36.0,14.0
222,"No, You're crazy.",1.4776119402985075,0.06418993418087944,134.0,90.0,24.0,20.0
222,You do realize there are some restrictions that come with the position.,1.4776119402985075,0.05774774191002883,134.0,83.0,38.0,13.0
222,"Tell me about a tough situation you found yourself in, and how you got out of it.",1.4776119402985075,0.06151166635885823,134.0,87.0,30.0,17.0
222,Sign here and the job is yours.,1.4776119402985075,0.06151166635885823,134.0,87.0,30.0,17.0
222,"Call me crazy, but I think you'll be a great fit for the position.",1.4776119402985075,0.058711349382733036,134.0,84.0,36.0,14.0
222,It eliminates the bias of body language.,1.4776119402985075,0.05676777999070645,134.0,82.0,40.0,12.0
222,What we really need is a typist.,1.4776119402985075,0.0605926088529735,134.0,86.0,32.0,16.0
222,"It goes without saying, we'll be working insane hours.",1.4776119402985075,0.05774774191002883,134.0,83.0,38.0,13.0
222,"So, why do you want to work at Mad magazine?",1.4776119402985075,0.0605926088529735,134.0,86.0,32.0,16.0
222,It seems like nobody ever lends a hand around here.,1.4776119402985075,0.05965939487604105,134.0,85.0,34.0,15.0
222,So would you say you're a straps half-loose or straps half-tight kind of person?,1.4776119402985075,0.06151166635885823,134.0,87.0,30.0,17.0
236,"Finally, we really are running the asylum.",1.4736842105263157,0.06455320561739755,133.0,90.0,23.0,20.0
236,Haven't smoked in a week. And you?,1.4736842105263157,0.05705915371840039,133.0,82.0,39.0,12.0
236,The company's smoking cessation program has really worked for me. You?,1.4736842105263157,0.05502639993634467,133.0,80.0,43.0,10.0
236,"The work here is more cerebral, less hands on.",1.4736842105263157,0.05804884313759225,133.0,83.0,37.0,13.0
236,"If you get out in less than 10 seconds, the job is yours.",1.4736842105263157,0.059979250768230526,133.0,85.0,33.0,15.0
236,"Unfortunately, we need to hire someone who has hands-on experience.",1.4736842105263157,0.06092152073997354,133.0,86.0,31.0,16.0
236,"Wow, you really did your research for this job interview.",1.4736842105263157,0.05804884313759225,133.0,83.0,37.0,13.0
236,I keep mine on until they find someone else to make coffee.,1.4736842105263157,0.06092152073997354,133.0,86.0,31.0,16.0
236,"On the plus side, we never get carpal tunnel.",1.4736842105263157,0.06092152073997354,133.0,86.0,31.0,16.0
245,Butting heads is pretty much the only way to get things done around here.,1.4696969696969695,0.057352526327329185,132.0,82.0,38.0,12.0
245,At least my carpal tunnel has cleared up.,1.4696969696969695,0.058352143894898324,132.0,83.0,36.0,13.0
245,"Karen, let's be honest, straitjacket Wednesdays isn't taking off like we thought it would.",1.4696969696969695,0.062190146978011326,132.0,87.0,28.0,17.0
245,"Call me crazy, but I think you'd be perfect for the job!",1.4696969696969695,0.0593349232588604,132.0,84.0,34.0,14.0
245,"In this economy, we're only able to offer our employees basic mental health coverage.",1.4696969696969695,0.06311319039749601,132.0,88.0,26.0,18.0
245,"Loyalty and excellence are nice, but here, we're all about commitment.",1.4696969696969695,0.06030168769726753,132.0,85.0,32.0,15.0
245,You gotta be crazy to want this job.,1.4696969696969695,0.0593349232588604,132.0,84.0,34.0,14.0
245,We've taken binding arbitration to a new level.,1.4696969696969695,0.06030168769726753,132.0,85.0,32.0,15.0
245,Let's face it; we're both in a bind.,1.4696969696969695,0.05529910880040585,132.0,80.0,42.0,10.0
245,"Oh, it keeps me from hitting “reply all.” How about you?",1.4696969696969695,0.057352526327329185,132.0,82.0,38.0,12.0
245,You have to be crazy to work here.,1.4696969696969695,0.06402292732415876,132.0,89.0,24.0,19.0
245,We both need to loosen up,1.4696969696969695,0.058352143894898324,132.0,83.0,36.0,13.0
245,Would you hit the escape key for me?,1.4696969696969695,0.0593349232588604,132.0,84.0,34.0,14.0
245,"I'm tied up until noon, how about you?",1.4696969696969695,0.057352526327329185,132.0,82.0,38.0,12.0
245,"We can't both be crazy, can we?",1.4696969696969695,0.06125319550964437,132.0,86.0,30.0,16.0
260,"Yes, but in theory can you use Word and Excel?",1.4656488549618318,0.056620119428472025,131.0,81.0,39.0,11.0
260,"So, I think we should consider inserting an escape clause at this point.",1.4656488549618318,0.05965029220702391,131.0,84.0,33.0,14.0
260,I can already tell you're going to fit right in.,1.4656488549618318,0.056620119428472025,131.0,81.0,39.0,11.0
