rank,caption,score,precision,count,unfunny,somewhat_funny,funny,contest
28,I think we should see other people.,1.6054054054054054,0.05689647622561289,185.0,106.0,46.0,33.0,553
29,Don't look at me. I voted for Hillary.,1.6046511627906976,0.05978231257632075,172.0,100.0,40.0,32.0,553
30,I think we should see other people.,1.6043956043956045,0.05605698991674455,182.0,102.0,50.0,30.0,553
31,Remember when you said you'd only date me if I was the last man on earth?,1.6032608695652173,0.05716589056127961,184.0,106.0,45.0,33.0,553
31,"So, what do you think he'll do in his second term?",1.6032608695652173,0.059706965254290686,184.0,111.0,35.0,38.0,553
33,"Well, that's one inauguration I don't think any of us will ever forget.",1.6010928961748634,0.057958156836954176,183.0,107.0,42.0,34.0,553
34,That was one hell of an inauguration,1.5977653631284916,0.06008779020489183,179.0,108.0,35.0,36.0,553
35,I would like to see other people,1.595505617977528,0.05658458862493206,178.0,101.0,48.0,29.0,553
36,"On the positive side, no more Twitter.",1.5932203389830508,0.05742054882654572,177.0,102.0,45.0,30.0,553
36,It's still not the worst first date I've been on.,1.5932203389830508,0.055718178554026616,177.0,99.0,51.0,27.0,553
36,I'm very anxious to see Trump's second day in office.,1.5932203389830508,0.05797689852803008,177.0,103.0,43.0,31.0,553
36,You're now looking at the handsomest man alive.,1.5932203389830508,0.05907388114645125,177.0,105.0,39.0,33.0,553
40,"So then the genie says, ""Sure, I'll make you the sexiest man alive...""",1.5885714285714283,0.06182159374714104,175.0,109.0,29.0,37.0,553
41,Maybe we should have voted.,1.5862068965517242,0.057696720753143374,174.0,101.0,44.0,29.0,553
41,Who knew the Nuclear codes were just 140 characters?,1.5862068965517242,0.05995560572529745,174.0,105.0,36.0,33.0,553
43,"Well Joan, now I am the last man on earth.",1.583815028901734,0.0602551711137827,173.0,105.0,35.0,33.0,553
44,Explain to me again how this is all my fault.,1.5789473684210529,0.058558598081152775,171.0,101.0,41.0,29.0,553
45,So I guess this is my fault?,1.5764705882352938,0.05825693009748807,170.0,100.0,42.0,28.0,553
45,It's not like it's the end of the world.,1.5764705882352938,0.05455445021937207,170.0,94.0,54.0,22.0,553
45,"Okay, maybe I should have read the instructions.",1.5764705882352938,0.057049475158278684,170.0,98.0,46.0,26.0,553
48,I want to see other people.,1.5739644970414202,0.060326155116072276,169.0,103.0,35.0,31.0,553
49,It said microwave safe,1.5696969696969696,0.059079063379538964,165.0,98.0,40.0,27.0,553
49,"Other than that, I think our first date went well.",1.5696969696969696,0.05781449705557248,165.0,96.0,44.0,25.0,553
51,I liked it better when he just tweeted.,1.5688622754491015,0.060942174450922725,167.0,103.0,33.0,31.0,553
51,I hear they've canceled his Twitter account.,1.5688622754491015,0.060942174450922725,167.0,103.0,33.0,31.0,553
51,I liked America better before it was great...,1.5688622754491015,0.060347359179287866,167.0,102.0,35.0,30.0,553
51,"Well, at least he drained the swamp!",1.5688622754491015,0.05852665340881723,167.0,99.0,41.0,27.0,553
55,"Is it too soon to say ""I told you so?""",1.5670731707317074,0.05874841653000914,164.0,97.0,41.0,26.0,553
56,Remember that time you said even if I were the last man on Earth?,1.5644171779141105,0.05968739401763527,163.0,98.0,38.0,27.0,553
57,"What do you mean ""if"" I was the last man on Earth?",1.5617283950617284,0.057382893036265724,162.0,94.0,45.0,23.0,553
58,"No, I haven't seen your glasses.",1.5590062111801242,0.059006211180124224,161.0,96.0,40.0,25.0,553
59,"In retrospect, last year wasn’t so bad.",1.55625,0.057288629136172275,160.0,93.0,45.0,22.0,553
59,So much for the first 100 days!,1.55625,0.0612673252354747,160.0,99.0,33.0,28.0,553
59,But I am the last man on earth.,1.55625,0.057288629136172275,160.0,93.0,45.0,22.0,553
59,Why would they even have that button on the copier?,1.55625,0.06190558531918337,160.0,100.0,31.0,29.0,553
59,I'm guessing this will come up in therapy tomorrow.,1.55625,0.05226540502945599,160.0,86.0,59.0,15.0,553
64,I guess we will never see his tax returns.,1.5534591194968554,0.058947998698888136,159.0,95.0,40.0,24.0,553
64,There goes the neighborhood.,1.5534591194968554,0.0568861324305326,159.0,92.0,46.0,21.0,553
66,"I don't know, what do you want to do?",1.5506329113924051,0.057176622828314275,158.0,92.0,45.0,21.0,553
67,I think now is the time to buy.,1.544871794871795,0.055576494961635865,156.0,89.0,49.0,18.0,553
68,So ... NO metal in the microwave?,1.5419354838709678,0.05733847619824992,155.0,91.0,44.0,20.0,553
69,You know the media always tries to blow things out of proportion.,1.5389610389610389,0.06050821524363331,154.0,95.0,35.0,24.0,553
69,You make it sound like it's the end of the world.,1.5389610389610389,0.05538110731291457,154.0,88.0,49.0,17.0,553
71,"I suppose this is my fault, too.",1.5384615384615383,0.059903848643201627,156.0,96.0,36.0,24.0,553
72,Gesundheit.,1.5364238410596027,0.06073489197004023,151.0,93.0,35.0,23.0,553
72,I told you not to remove the tags on the pillow.,1.5364238410596027,0.06073489197004023,151.0,93.0,35.0,23.0,553
72,"You're figuring out a way to make this all my fault, aren't you?",1.5364238410596027,0.060003557243399376,151.0,92.0,37.0,22.0,553
72,I met someone.,1.5364238410596027,0.06287787977392457,151.0,96.0,29.0,26.0,553
76,I still say 2016 was worse.,1.5359477124183007,0.060118378656259935,153.0,94.0,36.0,23.0,553
76,Are you feeling the Bern now.,1.5359477124183007,0.06426675131271592,153.0,100.0,24.0,29.0,553
76,Game over. Someone played the Trump card.,1.5359477124183007,0.061532252325658114,153.0,96.0,32.0,25.0,553
79,That was close.,1.5333333333333334,0.06032474879290973,150.0,92.0,36.0,22.0,553
79,I think now is the time to buy.,1.5333333333333334,0.061061942120609274,150.0,93.0,34.0,23.0,553
81,I told you not to open the attachment.,1.5270270270270268,0.06319752953321424,148.0,95.0,28.0,25.0,553
81,"On the bright side, I'm now less worried about my carbon footprint.",1.5270270270270268,0.05708325877386125,148.0,87.0,44.0,17.0,553
81,I told you not to remove the tag from the pillow.,1.5270270270270268,0.0624659833488936,148.0,94.0,30.0,24.0,553
81,"In hindsight, maybe the launch code shouldn't have been 12345.",1.5270270270270268,0.05788287394040523,148.0,88.0,42.0,18.0,553
85,Have you seen the cat?,1.5238095238095235,0.05976792733367009,147.0,90.0,37.0,20.0,553
85,"Yea, but think of all the construction jobs he just created!",1.5238095238095235,0.05976792733367009,147.0,90.0,37.0,20.0,553
85,"Okay, next time I'll read the instructions!",1.5238095238095235,0.058187878613434274,147.0,88.0,41.0,18.0,553
85,What's it going to take for twitter to suspend his account?,1.5238095238095235,0.06130726757892554,147.0,92.0,33.0,22.0,553
85,The first sign was the Cubs winning the World Series.,1.5238095238095235,0.05898319402717452,147.0,89.0,39.0,19.0,553
85,At least we have a shot at getting Hamilton tickets.,1.5238095238095235,0.058187878613434274,147.0,88.0,41.0,18.0,553
85,Well at least we don't have to worry about his second term.,1.5238095238095235,0.060542490020467625,147.0,91.0,35.0,21.0,553
85,"Honey, have you seen my Samsung 7?",1.5238095238095235,0.05976792733367009,147.0,90.0,37.0,20.0,553
85,I'll let you keep the house.,1.5238095238095235,0.05898319402717452,147.0,89.0,39.0,19.0,553
94,Did you remember to lock the front door?,1.5205479452054795,0.057682513592261016,146.0,87.0,42.0,17.0,553
94,"So, not even if I am the last man on earth?",1.5205479452054795,0.062402822388564615,146.0,93.0,30.0,23.0,553
94,I suppose this is also my fault.,1.5205479452054795,0.061641211301929975,146.0,92.0,32.0,22.0,553
94,Now you have my complete attention.,1.5205479452054795,0.06008903650575585,146.0,90.0,36.0,20.0,553
94,Cheer up. I hear this is fake news.,1.5205479452054795,0.06008903650575585,146.0,90.0,36.0,20.0,553
99,So.... how was your day?,1.5172413793103448,0.057154298346904914,145.0,86.0,43.0,16.0,553
99,"Well, now that I actually am the last man on earth . . . .",1.5172413793103448,0.0627464094894537,145.0,93.0,29.0,23.0,553
99,"On the plus side, the 3:00AM tweets have stopped.",1.5172413793103448,0.06120082534240981,145.0,91.0,33.0,21.0,553
99,Not with a bang but a tweet.,1.5172413793103448,0.06120082534240981,145.0,91.0,33.0,21.0,553
103,"Well, at least it was a short presidency",1.5138888888888888,0.0638584772725735,144.0,94.0,26.0,24.0,553
103,It's a little late to change your vote.,1.5138888888888888,0.06074047029017308,144.0,90.0,34.0,20.0,553
103,"Yes, I realize I said nothing could be worse than 2016...",1.5138888888888888,0.05829261908420402,144.0,87.0,40.0,17.0,553
103,You seem upset.,1.5138888888888888,0.062318977248680775,144.0,92.0,30.0,22.0,553
107,"Actually, I have all the time in the world",1.5106382978723405,0.05922243652966507,141.0,86.0,38.0,17.0,553
107,At least he can't tweet anymore.,1.5106382978723405,0.06335520974220507,141.0,91.0,28.0,22.0,553
107,Think we just inherited the earth.,1.5106382978723405,0.05922243652966507,141.0,86.0,38.0,17.0,553
107,Okay. You were right. You DID smell gas.,1.5106382978723405,0.060071741368999176,141.0,87.0,36.0,18.0,553
107,I hope this is fake news,1.5106382978723405,0.058360773349198265,141.0,85.0,40.0,16.0,553
107,"For the last time, it's pronounced nuclear, not nucular.",1.5106382978723405,0.06335520974220507,141.0,91.0,28.0,22.0,553
107,Why is everything always MY fault?,1.5106382978723405,0.060071741368999176,141.0,87.0,36.0,18.0,553
107,I swear. There's no one else.,1.5106382978723405,0.061735308829642725,141.0,89.0,32.0,20.0,553
115,Jeez! The Inauguration was only yesterday!,1.5104895104895104,0.06266287385359483,143.0,92.0,29.0,22.0,553
115,Well that was one of our more memorable arguments.,1.5104895104895104,0.0594362139998284,143.0,88.0,37.0,18.0,553
115,Did you turn off the stove?,1.5104895104895104,0.06421543328570327,143.0,94.0,25.0,24.0,553
115,"You win, he is that crazy.",1.5104895104895104,0.061070857592737865,143.0,90.0,33.0,20.0,553
115,I guess this is all my fault too.,1.5104895104895104,0.061070857592737865,143.0,90.0,33.0,20.0,553
115,"Well, it appears we waited too long to move to Canada.",1.5104895104895104,0.057755323755947614,143.0,86.0,41.0,16.0,553
121,I hear they've finally canceled his Twitter account.,1.5071428571428571,0.06207811656420605,140.0,89.0,31.0,20.0,553
121,I appreciate your dedication to keeping this appointment.,1.5071428571428571,0.06207811656420605,140.0,89.0,31.0,20.0,553
121,Never...ever...ask Siri that again.,1.5071428571428571,0.06290045690675038,140.0,90.0,29.0,21.0,553
121,To think it started as a Twitter war.,1.5071428571428571,0.06451369873845071,140.0,92.0,25.0,23.0,553
121,You are positively glowing.,1.5071428571428571,0.061244735555314025,140.0,88.0,33.0,19.0,553
121,"Well, the good news is he can't tweet anymore.",1.5071428571428571,0.06451369873845071,140.0,92.0,25.0,23.0,553
127,"Well, you're not my first choice to repopulate the Earth either.",1.5035971223021585,0.06407275208817467,139.0,91.0,26.0,22.0,553
127,Well at least Hamilton tickets might be available,1.5035971223021585,0.06242426396075541,139.0,89.0,30.0,20.0,553
127,"On the bright side, Mexico is building a wall to keep us out.",1.5035971223021585,0.05986648049932556,139.0,86.0,36.0,17.0,553
127,"On second thought, maybe we shouldn't see other people.",1.5035971223021585,0.05986648049932556,139.0,86.0,36.0,17.0,553
127,Who was the idiot that put the nuclear codes on Twitter?,1.5035971223021585,0.06158347437817027,139.0,88.0,32.0,19.0,553
127,"""How much could go wrong in four years,"" you said.",1.5035971223021585,0.06325387850240789,139.0,90.0,28.0,21.0,553
127,"it's still his first year in office, give him a chance !",1.5035971223021585,0.06488129140752366,139.0,92.0,24.0,23.0,553
134,You said we'd all make it through his first 100 days. You owe me five dollars.,1.5,0.0601929265428846,138.0,86.0,35.0,17.0,553
134,"Well, the repeal part is done.",1.5,0.06443695383692559,138.0,91.0,25.0,22.0,553
134,So...you can have the house,1.5,0.06277378413149942,138.0,89.0,29.0,20.0,553
134,You were right. Are you happy now?,1.5,0.0629033745706389,140.0,91.0,28.0,21.0,553
134,"Okay, he probably shouldn't have tweeted that.",1.5,0.06124773209300476,140.0,89.0,32.0,19.0,553
134,"Yes, in retrospect, I would change my vote.",1.5,0.06277378413149942,138.0,89.0,29.0,20.0,553
134,"Well, at least Trump Tower is gone.",1.5,0.06443695383692559,138.0,91.0,25.0,22.0,553
141,"Actually, his first week went better than I expected.",1.4963503649635037,0.062270693639203366,137.0,88.0,30.0,19.0,553
141,"I was on board for making America great again, but I didn't think they'd start from scratch ...",1.4963503649635037,0.06397127246052772,137.0,90.0,26.0,21.0,553
141,Get him a chemistry set you said!,1.4963503649635037,0.057800763416486524,137.0,83.0,40.0,14.0,553
141,"Apparently, he thought it was the tweet button",1.4963503649635037,0.06480482935071158,137.0,91.0,24.0,22.0,553
141,Uber says 9 minutes barring another attack,1.4963503649635037,0.061402744884506165,137.0,87.0,32.0,18.0,553
141,"No, Sharon, I'm not happy now.",1.4963503649635037,0.06397127246052772,137.0,90.0,26.0,21.0,553
141,I suppose you're not cooking dinner tonight?,1.4963503649635037,0.060522350188967164,137.0,86.0,34.0,17.0,553
141,Okay. Perhaps aluminum foil should not go in the microwave.,1.4963503649635037,0.061402744884506165,137.0,87.0,32.0,18.0,553
141,Tell the lawyer you can keep the house.,1.4963503649635037,0.06397127246052772,137.0,90.0,26.0,21.0,553
141,Not even if I'm the last man on earth?,1.4963503649635037,0.061402744884506165,137.0,87.0,32.0,18.0,553
141,How about now that I actually am the last guy on earth?,1.4963503649635037,0.062270693639203366,137.0,88.0,30.0,19.0,553
141,Fine. Neither of us keep the house.,1.4963503649635037,0.062270693639203366,137.0,88.0,30.0,19.0,553
141,They took away his Twitter account.,1.4963503649635037,0.0664405773687014,137.0,93.0,20.0,24.0,553
154,"""Not great. How was your day?",1.4926470588235294,0.05716269210960038,136.0,82.0,41.0,13.0,553
154,Where were we?,1.4926470588235294,0.05810770887834596,136.0,83.0,39.0,14.0,553
154,The last thing I remember was pulling the lever in the voting booth,1.4926470588235294,0.06517641848153144,136.0,91.0,23.0,22.0,553
154,Well at least we made it to the final two.,1.4926470588235294,0.0599530712711024,136.0,85.0,35.0,16.0,553
154,That was a hell of a tweet,1.4926470588235294,0.06348307335292169,136.0,89.0,27.0,20.0,553
154,Are we Great Again yet?,1.4926470588235294,0.06261923139466659,136.0,88.0,29.0,19.0,553
154,"Well, it was 4 A.M. and I guess he just thought he could tweet on his new, red phone.",1.4926470588235294,0.06348307335292169,136.0,89.0,27.0,20.0,553
154,Fine. You were right. I should have read the directions.,1.4926470588235294,0.06174330472678929,136.0,87.0,31.0,18.0,553
154,Oh please don't tell me you're gay.,1.4926470588235294,0.06261923139466659,136.0,88.0,29.0,19.0,553
154,Somehow you're going to make this MY fault.,1.4926470588235294,0.05810770887834596,136.0,83.0,39.0,14.0,553
154,"I'm not worried, he said this is just fake news.",1.4926470588235294,0.06261923139466659,136.0,88.0,29.0,19.0,553
154,So apparently Twitter is not a great medium for foreign policy.,1.4926470588235294,0.06261923139466659,136.0,88.0,29.0,19.0,553
154,Now that was a spectacular Inauguration!,1.4926470588235294,0.06682686922059862,136.0,93.0,19.0,24.0,553
154,On a more positive note it eliminates the need for a wall.,1.4926470588235294,0.06348307335292169,136.0,89.0,27.0,20.0,553
154,"Now that I AM the last man on earth, do you feel any differently?",1.4926470588235294,0.06174330472678929,136.0,87.0,31.0,18.0,553
154,Well at least we got Obamacare repealed.,1.4926470588235294,0.06600680258847076,136.0,92.0,21.0,23.0,553
154,Remember when you said you wouldn't date me if I were the last man on earth?,1.4926470588235294,0.0599530712711024,136.0,85.0,35.0,16.0,553
154,You act like it's the end of the world.,1.4926470588235294,0.05903760067079492,136.0,84.0,37.0,15.0,553
154,OK—Now I'm with her.,1.4926470588235294,0.06348307335292169,136.0,89.0,27.0,20.0,553
154,I can't believe it is only January 21st.,1.4926470588235294,0.06261923139466659,136.0,88.0,29.0,19.0,553
154,... and it's only January 21st.,1.4926470588235294,0.06348307335292169,136.0,89.0,27.0,20.0,553
154,"So, I guess we'll never know whether it was the Russians, the Chinese, or that four hundred pound guy sitting on the edge his bed.",1.4926470588235294,0.06682686922059862,136.0,93.0,19.0,24.0,553
154,"Give the man a chance, honey. He’s only been in office a week.",1.4926470588235294,0.06085477151967233,136.0,86.0,33.0,17.0,553
154,I wonder what the other button did.,1.4926470588235294,0.05716269210960038,136.0,82.0,41.0,13.0,553
178,"That was some inauguration, eh?",1.4850746268656716,0.06332630158234448,134.0,88.0,27.0,19.0,553
178,How have things been going otherwise?,1.4850746268656716,0.05578936876346298,134.0,80.0,43.0,11.0,553
178,I've been looking forward to being alone with you.,1.4850746268656716,0.06507428196581304,134.0,90.0,23.0,21.0,553
178,You didn't pierce the potato skin before you put it in the microwave.,1.4850746268656716,0.06152868250523449,134.0,86.0,31.0,17.0,553
182,It turned out that Putin didn't like Trump that much.,1.4848484848484849,0.05937920856662428,132.0,82.0,36.0,14.0,553
182,"Well it's finally happened, Shirley...We're all dressed up with no place to go.",1.4848484848484849,0.062232400508179526,132.0,85.0,30.0,17.0,553
182,Turns out 140 characters IS enough.,1.4848484848484849,0.06496039513443758,132.0,88.0,24.0,20.0,553
182,"C'mon, Judy. I'm literally the last man on Earth.",1.4848484848484849,0.06496039513443758,132.0,88.0,24.0,20.0,553
182,"Oh sure, now you want to move to Canada.",1.4848484848484849,0.061296094916450675,132.0,84.0,32.0,16.0,553
182,Why does everything have to be my fault?,1.4848484848484849,0.06315482637150067,132.0,86.0,28.0,18.0,553
188,You still think we should keep the Electoral College?,1.4809160305343512,0.06351528964411021,131.0,86.0,27.0,18.0,553
188,"A bigger person might let this go, but I still hate that sweater on you.",1.4809160305343512,0.06623074403073029,131.0,89.0,21.0,21.0,553
188,"January 21, 2017. ""Well, that didn't take long.""",1.4809160305343512,0.06533813314418935,131.0,88.0,23.0,20.0,553
188,"Oh, so this is my fault?",1.4809160305343512,0.061638562559347625,131.0,84.0,31.0,16.0,553
188,"We'll, Glenda, it looks like I am the last man on Earth.",1.4809160305343512,0.05970287070309108,131.0,82.0,35.0,14.0,553
188,"'I think the Inauguration went well, don't you'?",1.4809160305343512,0.061638562559347625,131.0,84.0,31.0,16.0,553
188,"Some Inauguration, huh?",1.4809160305343512,0.06351528964411021,131.0,86.0,27.0,18.0,553
188,Who did he tweet this time?,1.4809160305343512,0.06443315785115232,131.0,87.0,25.0,19.0,553
188,"Well, actually, I AM the last man on Earth.""",1.4809160305343512,0.06351528964411021,131.0,86.0,27.0,18.0,553
188,Somehow I'm not feeling 'Great Again'...,1.4809160305343512,0.06533813314418935,131.0,88.0,23.0,20.0,553
188,So--are you still going to the Women's March tomorrow?,1.4809160305343512,0.06443315785115232,131.0,87.0,25.0,19.0,553
188,Well that was the tweet to end all tweets.,1.4809160305343512,0.06883916683947458,131.0,92.0,15.0,24.0,553
200,"OK, so I voted wrong -- you act like it's the end of the world!",1.4769230769230768,0.06198407533517125,130.0,84.0,30.0,16.0,553
200,"Don't care what the neighbors might say, I still think you can control the heat easier with a gas range...",1.4769230769230768,0.06293874942778135,130.0,85.0,28.0,17.0,553
200,But 'Kim Jong Eun is a stinkyface' was a pretty funny tweet ...,1.4769230769230768,0.06571961604166322,130.0,88.0,22.0,20.0,553
200,"So just to clarify, that was NOT even if I was the last man on earth?",1.4769230769230768,0.061014465586279786,130.0,83.0,32.0,15.0,553
200,"So, now that I AM the last man on Earth...",1.4769230769230768,0.06293874942778135,130.0,85.0,28.0,17.0,553
200,"The glass is always half empty with you, isn't it?",1.4769230769230768,0.0638791575078281,130.0,86.0,26.0,18.0,553
200,In real estate we call this an opportunity.,1.4769230769230768,0.06002919644974816,130.0,82.0,34.0,14.0,553
200,Adam. And you?,1.4769230769230768,0.061014465586279786,130.0,83.0,32.0,15.0,553
208,"Sure, maybe it was Russia. Maybe it was China. For all we know, it was a 400 kiloton guy sitting on his bed in New Jersey!",1.4732824427480915,0.06531754880139104,131.0,89.0,22.0,20.0,553
208,"Your exact words were, ""Maybe if you were the last man on earth.""",1.4732824427480915,0.06256247074031841,131.0,86.0,28.0,17.0,553
208,"Apparently, our neighborhood was ruining the view from his golf course.",1.4732824427480915,0.06441228430451601,131.0,88.0,24.0,19.0,553
208,I may not be 'The One.' But I am the one left.,1.4732824427480915,0.05968034273397142,131.0,83.0,34.0,14.0,553
212,"Remember when you said, ""not if you were the last man on earth""?",1.4728682170542635,0.06518228704977573,129.0,87.0,23.0,19.0,553
212,"Okay, you can have the house.",1.4728682170542635,0.05934632557280064,129.0,81.0,35.0,13.0,553
212,"Well, that was one hell of an inauguration week.",1.4728682170542635,0.062332643550679814,129.0,84.0,29.0,16.0,553
212,I voted for change.,1.4728682170542635,0.06518228704977573,129.0,87.0,23.0,19.0,553
212,I'm seeing someone else.,1.4728682170542635,0.06329678098469035,129.0,85.0,27.0,17.0,553
212,"Now that we've leveled the playing field, can we talk?",1.4728682170542635,0.05511343062232511,129.0,77.0,43.0,9.0,553
212,"Yea, but think of all the construction jobs he just created!",1.4728682170542635,0.06135335704758424,129.0,83.0,31.0,15.0,553
212,"All right, what's the SECOND worst that could happen?",1.4728682170542635,0.062332643550679814,129.0,84.0,29.0,16.0,553
212,You take the house.,1.4728682170542635,0.060358184117819534,129.0,82.0,33.0,14.0,553
212,I think we just experienced the 'temperamentally unfit' part.,1.4728682170542635,0.06329678098469035,129.0,85.0,27.0,17.0,553
212,You win.,1.4728682170542635,0.06424645137306502,129.0,86.0,25.0,18.0,553
212,"No, I distinctly remember you saying only if I was the last man on earth.",1.4728682170542635,0.06424645137306502,129.0,86.0,25.0,18.0,553
212,Good party.,1.4728682170542635,0.060358184117819534,129.0,82.0,33.0,14.0,553
225,You looked less surrounded by devastation in your profile.,1.46875,0.06068982957123727,128.0,82.0,32.0,14.0,553
225,I told you we shouldn't have gotten Samsung phones!,1.46875,0.0616951125248088,128.0,83.0,30.0,15.0,553
225,"But I'm pretty sure I am the last man on earth, Jean.",1.46875,0.06365807019989532,128.0,85.0,26.0,17.0,553
225,A lot of people are saying this didn't happen.,1.46875,0.05966761196262872,128.0,81.0,34.0,13.0,553
225,"I'd like to revisit your ""Not even if you were the last man on Earth"" statement, Linda.",1.46875,0.06556228255407821,128.0,87.0,22.0,19.0,553
225,And yet they still won't abolish the Electoral College.,1.46875,0.06268427558416713,128.0,84.0,28.0,16.0,553
225,I heard that President Trump thought the red button was for room service!,1.46875,0.06649394250428968,128.0,88.0,20.0,20.0,553
225,"Ok, maybe we do need counseling.",1.46875,0.06068982957123727,128.0,82.0,32.0,14.0,553
225,...and what do you think we can expect for the SECOND week of the new administration?,1.46875,0.05966761196262872,128.0,81.0,34.0,13.0,553
225,So... what are your plans for his second day in office?,1.46875,0.06365807019989532,128.0,85.0,26.0,17.0,553
225,"To be fair, he's only been in office for a month.",1.46875,0.06268427558416713,128.0,84.0,28.0,16.0,553
225,Still think we shouldn't take him literally?,1.46875,0.06365807019989532,128.0,85.0,26.0,17.0,553
225,So maybe we should scrap the Electoral College.,1.46875,0.0616951125248088,128.0,83.0,30.0,15.0,553
225,And to think it's only been ten days since the inauguration.,1.46875,0.06268427558416713,128.0,84.0,28.0,16.0,553
239,"""Talk about dumb luck...Only female left on earth and it's my 2nd grade teacher""!",1.4651162790697674,0.0632671059802536,129.0,86.0,26.0,17.0,553
240,"And you said, ""How much damage can he possibly do in four years?""!!",1.4645669291338583,0.0659459311905505,127.0,87.0,21.0,19.0,553
240,"Soooo, you live around here?",1.4645669291338583,0.05894043774793886,127.0,80.0,35.0,12.0,553
240,Did you have any trouble finding the place?,1.4645669291338583,0.05894043774793886,127.0,80.0,35.0,12.0,553
240,We shouldn't have joked about his penis.,1.4645669291338583,0.06499139530457815,127.0,86.0,23.0,18.0,553
240,I'm starting to think 2016 wasn't that bad...,1.4645669291338583,0.059991329197406,127.0,81.0,33.0,13.0,553
240,So... wanna repopulate?,1.4645669291338583,0.06102412601442496,127.0,82.0,31.0,14.0,553
240,"Honestly, I love you more than anyone else on Earth.",1.4645669291338583,0.06303897770213425,127.0,84.0,27.0,16.0,553
240,Take-out tonight?,1.4645669291338583,0.06303897770213425,127.0,84.0,27.0,16.0,553
240,Trump just tweeted that their first strike was 'overrated'.,1.4645669291338583,0.06303897770213425,127.0,84.0,27.0,16.0,553
240,I don't think the bus is coming.,1.4645669291338583,0.059991329197406,127.0,81.0,33.0,13.0,553
240,I wonder what the next 3 years and 364 days will be like.,1.4645669291338583,0.06203973188834151,127.0,83.0,29.0,15.0,553
240,"He really got down to business those first 100 days, I'll give him that.",1.4645669291338583,0.06303897770213425,127.0,84.0,27.0,16.0,553
240,Why does everything have to be the end of the world with you??,1.4645669291338583,0.06499139530457815,127.0,86.0,23.0,18.0,553
240,I suppose it depends on your definition of 'great again.',1.4645669291338583,0.06203973188834151,127.0,83.0,29.0,15.0,553
240,Happy now?,1.4645669291338583,0.059991329197406,127.0,81.0,33.0,13.0,553
240,"Well, I AM the last man on earth, and I'd like you to reconsider.",1.4645669291338583,0.06499139530457815,127.0,86.0,23.0,18.0,553
256,I told you we should move to Canada.,1.4603174603174602,0.06031746031746031,126.0,81.0,32.0,13.0,553
256,Do we still have to use a condom?,1.4603174603174602,0.06238721241662151,126.0,83.0,28.0,15.0,553
